model,modal,n_images,timestamp,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
CDDFuse-Combined-Gated-Saliency,CT,24,20260521_083843,4.548173954669871,70.11447271514258,9.898233916457594,42.07435922020981,98.41634770113512,51.91980298360189,0.8073040490388212,2.1607243230891107,0.03555964259911993,0.6720310393461247,1.284845118542547,1.4100563523861347,14.119952420344342,50.541359178145456,0.6453840001791357,0.014800048699880422,0.48910290425809916,0.39469815594556573,0.813005567332242,820.0660491943216,0.9151081663201147,0.7943436781574332,0.08705210750637125,0.8073040490388212,-8.523749929965298
CDDFuse-Combined-Gated-Saliency,PET,24,20260521_084025,5.371976800914804,78.55314602487552,11.922067730788314,35.778738184564965,121.14000841482653,68.77422014872234,0.8115557709916467,2.6350598026890406,0.027583509979887094,0.626609100493942,1.1748740160288043,1.2924317246485022,16.694435734165847,51.38318335908712,0.7641132880397462,0.231849815617771,0.6334811756578006,0.5476446419315749,0.8960154549238063,100.026406757376,0.9482472874733574,0.8093855715842254,0.02189250549703627,0.8115557709916468,-5.774399131633204
CDDFuse-Combined-Gated-Saliency,SPECT,24,20260521_084202,4.841454664732382,53.39139296807296,6.8479248151187635,21.84919257932574,68.91760926852862,40.139122009277344,0.8108799413224178,2.722821900175768,0.020155534513308215,0.6564886987439467,0.9907303534947373,1.3946107530551097,21.202535616654252,28.800746999140898,0.751401063619603,0.09091982366701441,0.639543120448113,0.5461296296102969,0.880176301670644,40.38549511347091,0.9718416490174867,0.9188646011315003,0.045947484152049724,0.8108799413224178,-10.733342349195022
