image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
30062.png,6.179511862782485,74.82975081019157,12.776976070791685,34.284676699605676,130.49345496183528,77.53495788574219,0.8139644473957544,2.930293721509342,0.03010320914256629,0.5787914780557694,1.3477093945253795,1.1642834689493,16.263555502080976,52.05710428452218,0.7530096925733091,0.24208987883250224,0.6878052318643075,0.5928105289018051,0.9563273238386722,112.08540109507686,0.9394947500492916,0.7772987314119586,0.022654468332282122,0.8139644473957542,-4.688550649741937
30066.png,6.113390800418963,70.30014032282074,11.771294123583804,33.0157021820856,120.5947584499944,69.63088989257812,0.8131345370268324,2.859678649945833,0.017706777781903313,0.5743069468864129,1.3659465488607336,1.1718813039304652,16.261358709886704,52.87976498778967,0.7626398997631649,0.2528458968339902,0.6905842846944901,0.5995020271712039,0.961858829474218,79.7536839453385,0.9387601244257673,0.7669756968162706,0.03537748247462131,0.8131345370268324,-5.110496035548153
30071.png,6.218401124653367,71.25379353803406,13.002839642273006,35.046485983755495,133.12850551799096,72.09124755859375,0.813346929843412,2.8796535329151363,0.021377383169053826,0.5790619559301107,1.3150788484544753,1.1762399905558898,16.187293648164832,52.85317298657844,0.7754673526996608,0.2395503033767223,0.7193078054973969,0.6312518895076067,0.9680917038148737,89.31047559460394,0.9478900398205287,0.7605935231269734,0.032653688135914426,0.813346929843412,-4.731538837383593
30084.png,6.067464460711276,79.7590810133027,12.577399029798187,35.14441076692419,128.59673706399474,80.28424072265625,0.8135002446076847,2.910310824467368,0.02878494749166518,0.5766293014029149,1.3313172998967873,1.1845122678218174,16.249887971981853,54.68486064035366,0.7412818675411083,0.24341333462021225,0.6499091931407879,0.5550496444108595,0.9593575311180542,135.13730980736597,0.9305654688530606,0.7895708568525761,0.024071657308560212,0.8135002446076847,-5.227206515861112
30092.png,5.912014822355095,78.45318734422416,13.050137996314147,36.00064849269428,133.75922178749255,77.61109924316406,0.814204059344634,2.918019997442773,0.027934232597794238,0.6031700041674946,1.3906115291521646,1.212391176611478,16.211939961892313,54.268145129425164,0.7669542003889236,0.2493760947866674,0.6631738164649165,0.5651537322329865,0.9512407653700597,105.93901114397356,0.9490442739725174,0.8069917820087322,0.021860282692032103,0.814204059344634,-5.577462582381733
30100.png,5.461133391124271,81.98037665409508,12.252539845342103,35.11648966909545,127.20380444141631,74.08792114257812,0.8140282692223925,2.856733639268394,0.020726665101574115,0.624691314598813,1.4158345333189535,1.2742793330158038,16.525970070543494,56.31535341760514,0.8046816103380247,0.31618082221876914,0.6691613973945517,0.5956119386347625,0.9503155466773048,62.91778852953443,0.9632274026207026,0.8556510040848733,0.018071747924294855,0.8140282692223925,-5.501538426664862
41041.png,4.784266833734845,79.03879456293295,10.6948289761814,35.14711860578421,109.51176134126719,60.32902526855469,0.8119763033017969,2.661295502255027,0.01580126506906743,0.6609738772362097,1.1563434469150338,1.3574918638821585,17.83373691099279,50.25363117791423,0.831505812047456,0.29880106340145574,0.6079146524442225,0.5396407420280955,0.845734743555763,50.22843268293762,0.9671237428796509,0.9120893641549307,0.017088909474922923,0.8119763033017969,-5.488363053097976
41054.png,5.107510522460323,80.06409174953727,11.177905318421772,35.88931276000896,114.47295278979864,65.40559387207031,0.8101947053018367,2.5279006767432612,0.025752195802589698,0.6448808100699294,1.1444929843621316,1.31375009929115,16.508218413880854,51.33710289665889,0.77410302962499,0.24482766360317712,0.5805900660060558,0.4929886574910429,0.8435494717795464,78.30549302751348,0.9531565226183114,0.8152551088036664,0.018361424823075838,0.8101947053018366,-5.209010348144004
41066.png,5.3118002920140155,78.33155767790412,11.010372787715824,34.80912613742511,112.72495443320497,66.38998413085938,0.8101825650661847,2.5376634233847426,0.026687479144843592,0.6512578320623572,1.0593395731268642,1.3047656770147464,16.952475502355405,47.96921713650507,0.7508634016795799,0.19976896664653943,0.5725432715047191,0.46367969045862867,0.845699423774688,98.98798608030245,0.9431370266752893,0.7772901797933389,0.020535649677408927,0.8101825650661847,-6.545203748247494
41071.png,5.31375708528919,78.30408685645034,11.362955466948032,35.38431407583292,115.57016165790081,67.08555603027344,0.8104162669341399,2.5610621320120392,0.03404453297999386,0.6499689980928586,1.0676846461931941,1.29782772724413,16.516160724054156,48.99447612791491,0.731883424740742,0.19685312210912428,0.5657446339127535,0.4716612764667177,0.8482618779584566,106.78723548327633,0.9338179724443995,0.7854833333343759,0.01901579076524669,0.8104162669341399,-5.858816339877805
41083.png,5.132667035421276,76.33089836288175,10.531965066305947,32.74632370677041,107.90241028584998,64.01535034179688,0.8096043328647644,2.471843177164688,0.036762230686012774,0.6671464302281991,0.9908875868373632,1.3216185976575605,16.863202833875793,45.808018776336155,0.709497654146738,0.19431596053040798,0.5281480964211703,0.4276195564662598,0.8338556252977717,141.23640768471378,0.9383625454581709,0.7899591682294095,0.03172900127189488,0.8096043328647645,-7.352768152076037
41094.png,4.824150759966802,78.18265256510416,10.039258541541784,31.683195705874095,103.5927071429437,62.40806579589844,0.8093038719180314,2.43377417556497,0.03770658432559874,0.6894593302730303,0.9275263494593062,1.3682236415082045,16.985009538208963,46.82008193323796,0.7148438746293961,0.22619791708481005,0.5101169037416566,0.4050107999154614,0.8324464866711091,123.30597234214623,0.941136690240798,0.8280934243414224,0.02832131456767233,0.8093038719180314,-6.976407084895839
41101.png,4.3736349832859425,72.16183731410085,9.348728546264958,29.78879716476376,98.15893817433695,51.99952697753906,0.8085315140247277,2.2620317574904,0.03104362206691178,0.7269653813956011,0.9109893174194015,1.4322228028591701,17.43344391236554,43.64661300265136,0.7363596201938998,0.25278153949855375,0.44273583247028736,0.36237476576050764,0.7751740048540354,105.89231831514132,0.9484431407987207,0.849494349782897,0.030180751790926993,0.8085315140247277,-6.883095128896027
