image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
30062.png,6.50868599666426,87.3850009229583,12.258264500845744,33.43081718046263,125.99653172418783,92.38433837890625,0.8134617513659443,2.924489967968449,0.018377216246431353,0.5833872966335771,1.2307958744537912,1.296093207326507,15.887792811503717,50.828450186072956,0.7276033698600853,0.09555612356607783,0.7250592239260208,0.6729435082284766,0.9563828588360377,54.862607294431555,0.9472801987421413,0.7554868842397079,0.0423431794534119,0.8134617513659443,-4.016447564698017
30066.png,6.508066329113819,83.43243254230596,11.81614764379996,33.02438378405275,122.04805888421997,85.72206115722656,0.812957365854807,2.8790409838240496,0.02010324956677083,0.5783050672630732,1.2407696261771843,1.2904700273800058,15.264727729880448,52.03761770171656,0.7409347484997999,0.09927782322928795,0.7252868367268037,0.6703991329257034,0.9618875109605994,41.96905870570819,0.951745033803479,0.7465262219650012,0.030845893593868082,0.8129573658548072,-4.339957406505836
30071.png,6.5472657060959465,85.0451179853648,12.926777330218947,34.893255234561565,133.20718455842237,88.94131469726562,0.8128583313336164,2.872939782896891,0.02074704267254569,0.5776964851393953,1.1859522598100904,1.2922309777670087,15.411743996581187,51.728759343386606,0.7422893377022849,0.09628250624304599,0.7382443609477946,0.6908097100483438,0.9681741789650943,52.49135472809036,0.950596701178547,0.7387555718951725,0.033233960244475454,0.8128583313336164,-4.184748273884617
30084.png,6.334546994304631,88.07904988906502,12.02254944849416,34.17757917604699,123.55697966344917,91.97196960449219,0.8129665538404045,2.8647476264370297,0.016857783102965648,0.5848933619895798,1.2467610077188152,1.3183774071446508,15.980835992109846,53.35626861634317,0.7191769195326223,0.0830720623511865,0.7057874442481721,0.635209148109273,0.9595292513483463,66.70398260904344,0.9476629980916029,0.7591053671104034,0.04628697328819249,0.8129665538404045,-4.794425863615739
30092.png,6.223613034703158,89.24709016393662,12.56274254362285,35.24299497869554,129.18435066702986,90.98426818847656,0.8126672380751491,2.7860102007708374,0.016763782708595566,0.603322595902805,1.266007886542391,1.332511887982901,15.862280973507202,52.923248487880535,0.733412325989947,0.0859396318679197,0.6944265989354792,0.6361255719915275,0.9512224050985298,61.02053136115867,0.9523575338730887,0.7512379615076562,0.03881642528261334,0.8126672380751491,-4.982791635907332
30100.png,5.8175386126842845,90.25207579357418,12.005688605686807,34.647785277824084,125.06785115800412,84.50634765625,0.811848384999894,2.636435738942528,0.01454375275539234,0.6203644381816111,1.2799887656365931,1.365234047091144,16.272465441963625,55.13263233954867,0.7750574948113667,0.10023158535484661,0.6809628764512113,0.6461767582696867,0.9503068925396905,34.22959120409889,0.9635792789040989,0.7647577631018604,0.02829634977291494,0.811848384999894,-4.956738990984929
41041.png,5.1053413108006325,85.4266866890483,10.523467131326532,34.8613600223431,108.24500314404331,66.47444152832031,0.8110515070410631,2.5647282803579703,0.010032694825084502,0.6538577578667965,1.0643875107123597,1.4202750219631355,18.02536299043678,49.11421288477551,0.8139099603997565,0.09337206701926822,0.6270948602554742,0.5731007233645553,0.8451720316666714,27.70303553277366,0.9759909988560977,0.8486879032392742,0.022327757995208742,0.8110515070410631,-4.923675765421855
41054.png,5.390258046271613,91.91319163777132,10.688505560822138,35.09829467804156,109.90398037546677,78.72512817382812,0.8093180318601602,2.450688787672566,0.013975882716812644,0.6404726940452271,1.099809952088075,1.4193459809607658,16.42371135478237,49.32786170179119,0.7365512170218437,0.0671489685413806,0.6022703259829691,0.5466014671830149,0.8437141476294168,39.52678423999254,0.9532396756023784,0.7691989632011188,0.03650313810097307,0.8093180318601602,-4.650087010384251
41066.png,5.524672066450046,88.53255832986915,10.556907634917195,33.83953194296784,108.57523819963734,78.04721069335938,0.8107590102564216,2.6433328997501278,0.018828485349799952,0.6609112244938727,1.0113463778218525,1.4250920488082515,17.48242335996175,45.42406230720461,0.7219534919517621,0.07743956549416804,0.6180819707113334,0.5396048380873464,0.8460699550702491,47.23167958697194,0.9594514767997945,0.7922749382342262,0.04397227056156824,0.8107590102564216,-5.976708258299238
41071.png,5.496718851474408,91.9450785147371,10.873843831956192,34.38638882715464,111.26997313897984,82.47660827636719,0.809634001387729,2.494945232347809,0.020737926454687874,0.6579940693781584,1.04914363850463,1.4367232986658385,16.399655361211877,46.60395617248383,0.6998269459142545,0.066064392185633,0.6101750674620604,0.5523893348870066,0.8486717591042984,51.739674330381675,0.9483536419222776,0.7529887156281577,0.04268241812463042,0.809634001387729,-5.49449153993939
