image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
25018.png,4.954670526556735,61.700487559778374,7.224166208637935,22.565163410253543,74.17518767216276,51.538665771484375,0.8157206447298337,3.2318867382230625,0.02708696832605866,0.683435786392245,1.6228246252321168,1.4279356622017092,28.550878674543554,25.9022527787412,0.7554989558174576,0.22919461341916753,0.595039456643173,0.47795425397208446,0.8435320876336658,30.20849297385682,0.9810374223642648,1.0651138462364642,0.02939924013296641,0.8157206447298337,-16.941316150007317
28011.png,4.304719056691368,66.09981932133286,5.246648694649297,19.399117109520894,54.45658804151607,45.03401184082031,0.8125127238871082,2.9732750857590418,0.032613629752479244,0.7465036792991606,1.1446511082919004,1.5496493553953454,26.606656624193157,28.222148895650705,0.7159084542202209,0.16772999394038002,0.45499812612500873,0.3422930087380237,0.6481833067937276,48.55382659955618,0.9957148326676843,1.1269348927880636,0.055014939167972,0.8125127238871082,-9.45746447003306
29011.png,5.3288998680229405,66.8962538608968,8.15848132120938,25.096022563560588,83.18007787863647,54.011688232421875,0.8166294029894436,3.444026876569592,0.040864962530822876,0.6506611248289513,1.3631444888584574,1.4063170993836949,26.716124072287485,26.738612020039113,0.7737653661323795,0.18415384769531248,0.6667167030026787,0.5839830437925222,0.9772330678229633,29.509183665167456,0.9791677936545842,1.0705078760090312,0.010664092901970236,0.8166294029894436,-9.498406733697404
3015.png,4.966149635774472,66.74269040943149,10.011591073280808,30.55519987265363,99.47741846492204,54.94580078125,0.8141767935072705,3.047507253202123,0.020034910397604768,0.6481673201482598,1.014121952707101,1.3946790719178166,27.955435834031604,27.953974355525613,0.8446434150030577,0.13922522876776627,0.7765845614248384,0.709261638810555,0.9945001282389777,18.15326206162382,0.9957740853306217,1.0391138144083254,0.0029340148779591936,0.8141767935072705,-7.979687882628385
35007.png,4.5264939626274625,62.808439489327384,6.076102299521569,20.284835051857204,62.065991292337515,46.853271484375,0.8133874804058794,3.0297614266101505,0.03417185065837711,0.737683959780637,1.0548527476305911,1.5222313377281793,25.871597803839872,23.742146174668097,0.7377864092545472,0.22730902707265097,0.5211201210405977,0.4170400678223074,0.7567728556583089,39.419257323704834,0.9913408339112271,1.0947284955813275,0.03807537703197073,0.8133874804058794,-7.903317119245762
35010.png,4.578881701940027,60.690264040931844,5.997784240445432,21.38213992080244,61.550735282473966,45.30293273925781,0.8112673101890576,2.824157408904945,0.03415853272608493,0.7303381665808928,0.9840799800068332,1.5227921967697922,21.65474034977226,26.07900614646062,0.7076564262064493,0.17174564867055414,0.510077259006374,0.3979030098554487,0.7617436113185788,45.95057175752093,0.9871850548764015,1.0070249034998766,0.043744682472335816,0.8112673101890575,-8.950969828334964
36023.png,3.948645741558181,54.630140925068865,5.907003302188033,21.97064678311404,58.627376346487466,32.166290283203125,0.8093748699640021,2.4845144066910563,0.03886705949028819,0.7550279656425474,0.7222011225054582,1.602457142927054,25.878894066579065,21.464883580213183,0.7544337275542538,0.1365224536948771,0.5224614798624179,0.4481897200475452,0.8114693169434418,43.470584517820946,0.9933887376552144,1.0403421868217,0.02206508533129836,0.8093748699640021,-10.28548075985252
36034.png,3.5076425326354173,54.97725214199493,4.598300368213267,18.613539068912228,46.84988961672934,31.680892944335938,0.8079953053489546,2.253924068080518,0.040394599778786115,0.8098064000520685,0.664654839654466,1.6596561090948216,25.363027984718933,21.073484797187184,0.7216687062382678,0.13181852852883255,0.3719217046633815,0.29981249692582945,0.6307598143695046,58.68348375148677,0.9935684531696729,1.0541755275333913,0.039209175205772454,0.8079953053489546,-10.262031957962732
40022.png,5.185536629863328,59.7688111451688,8.3847076232328,26.885926762180397,83.40736721478143,45.49769592285156,0.8145166948397817,3.2086957302812342,0.0409703912990526,0.6358713352793803,1.2529981085874362,1.4142343515123756,26.612452018963097,23.65686214258933,0.790184341576754,0.13693603238555116,0.6660333049864884,0.5888279730595612,0.9319215333488344,21.863638230583696,0.97690147059431,1.0410230469292316,0.004436198041905893,0.8145166948397817,-12.283240535198885
40031.png,5.514048836372732,60.787126045221626,7.720799610652137,24.71072045085281,77.97723731593422,45.93190002441406,0.8129104167228187,3.142776302271427,0.04358459390095496,0.5897126188449908,1.3013735215690823,1.333357082296884,22.985900756108325,26.17763097810546,0.7379723523342887,0.13199761003876356,0.6499531020765058,0.5612325240759368,0.9586865130715941,36.102144944484024,0.9506454733403744,0.972936880837993,0.009972406666053809,0.8129104167228187,-8.021579435532411
4010.png,5.655332847643921,52.63325108401027,7.26306014261034,20.413601309132183,73.14896847375033,45.51127624511719,0.8193264704641089,3.3536466779800724,0.02574037936637148,0.5607846532027594,1.318417689763962,1.3461660356790144,29.835891944019608,24.678494773452368,0.7779897173150941,0.22469137131950065,0.836827208461956,0.721726741666749,0.9797804054763319,24.97233129931316,0.9929064690692162,0.965014013859137,0.03280269045531759,0.8193264704641089,-10.297995665541295
4012.png,5.601159273185868,58.92008219648532,7.276793639976177,21.209106950821084,73.80208888859883,48.79681396484375,0.8193530395898831,3.4263872186594364,0.026294846037309177,0.5960768536580914,0.9827881931727456,1.3859396526539036,28.362986359091586,27.43152431438241,0.7680267403860459,0.21975168072037543,0.7855399893907938,0.6706771230856395,0.9791413294081764,26.45670000964611,0.9921215706118652,0.9935170548877466,0.033530067420447764,0.8193530395898833,-8.62811142833616
9023.png,4.30179641254337,51.94737487748062,5.903326612336731,21.121081829685004,58.68254248794657,32.35064697265625,0.8106347967257521,2.738532992395007,0.0350127695093078,0.7192568758386205,0.7797195156332944,1.5289375470189484,25.137612489439334,20.210755237236622,0.740718304111873,0.20328064442144242,0.5427408567859613,0.45351013262908635,0.8680113780783558,39.27808301427184,0.9796461968346852,1.0403578824241562,0.027277046335103777,0.8106347967257521,-5.835330063045483
9028.png,4.116584686474822,53.03261818384049,5.358088033639023,19.64142441317624,54.02226759865992,32.87483215332031,0.8102772845523242,2.683017326689669,0.041396871157264946,0.7517280436388118,0.730263739736693,1.576763420094815,25.717666652876,18.939672315560678,0.7487100324286314,0.16942445091120117,0.4923861913791707,0.40913619902276227,0.7874412769039837,39.95051398040799,0.9876813222283658,1.0570262916184243,0.019401927567293264,0.8102772845523242,-5.898464467265629
